time, pascal, temperature
     551013175,-112.051, 19.8583
     551023106,-112.051, 19.8583
     551033105,-112.051, 19.8583
     551043105,-112.051, 19.8583
     551053105,-117.311, 19.8583
     551063105,-112.051, 19.8583
     551073105,-112.051, 19.8583
     551083105,-112.051, 19.8583
     551093105,-112.051, 19.8583
     551103105,-112.051, 19.8583
     551113105,-112.051, 19.8583
     551123105,-112.051, 19.8583
     551133105,-117.311, 19.8583
     551143105,-112.051, 19.8583
     551153105,-112.051, 19.8583
     551163222,-112.051, 19.8583
     551173177,-112.051, 19.8583
     551183106,-123.624, 19.8583
     551193105,-117.311, 19.8583
     551203105,-117.311, 19.8583
     551213105,-117.311, 19.8583
     551223105,-117.311, 19.8583
     551233105,-117.311, 19.8583
     551243105,-117.311, 19.8583
     551253105,-123.624, 19.8583
     551263105,-117.311, 19.8583
     551273105,-123.624, 19.8583
     551283105,-117.311, 19.8583
     551293105,-112.051, 19.8583
     551303105,-112.051, 19.8583
     551313105,-112.051, 19.8583
     551323220,-117.311, 19.8583
     551333180,-112.051, 19.8583
     551343106,-117.311, 19.8583
     551353105,-117.311, 19.8583
     551363105,-117.311, 19.8583
     551373105,-112.051, 19.8583
     551383105,-112.051, 19.8583
     551393105,-117.311, 19.8583
     551403105,-117.311, 19.8583
     551413105,-117.311, 19.8583
     551423105,-117.311, 19.8583
     551433105,-117.311, 19.8583
     551443105,-117.311, 19.8583
     551453105,-117.311, 19.8583
     551463105,-117.311, 19.8583
     551473105,-117.311, 19.8583
     551483238,-117.311, 19.8583
     551493175,-117.311, 19.8583
     551503106,-123.624, 19.8583
     551513105,-117.311, 19.8583
     551523105,-117.311, 19.8583
     551533105,-117.311, 19.8583
     551543105,-117.311, 19.8583
     551553105,-117.311, 19.8583
     551563252,-117.311, 19.8583
     551573231,-117.311, 19.8583
     551583286,-117.311, 19.8583
     551593300,-117.311, 19.8583
     551603259,-117.311, 19.8583
     551613209,-117.311, 19.8583
     551623106,-117.311, 19.8583
     551633105,-117.311, 19.8583
     551643263,-117.311, 19.8583
     551653184,-117.311, 19.8583
     551663106,-117.311, 19.8583
     551673105,-117.311, 19.8583
     551683105,-117.311, 19.8583
     551693105,-123.624, 19.8583
     551703105,-117.311, 19.8583
     551713105,-117.311, 19.8583
     551723105,-117.311, 19.8583
     551733105,-123.624, 19.8583
     551743105,-123.624, 19.8583
     551753105,-117.311, 19.8583
     551763105,-117.311, 19.8583
     551773105,-117.311, 19.8583
     551783105,-123.624, 19.8583
     551793105,-117.311, 19.8583
     551803207,-117.311, 19.8583
     551813180,-117.311, 19.8583
     551823106,-117.311, 19.8583
     551833105,-117.311, 19.8583
     551843105,-117.311, 19.8583
     551853105,-117.311, 19.8583
     551863105,-123.624, 19.8583
     551873105,-117.311, 19.8583
     551883105,-117.311, 19.8583
     551893105,-117.311, 19.8583
     551903105,-117.311, 19.8583
     551913105,-112.051, 19.8583
     551923105,-112.051, 19.8583
     551933105,-117.311, 19.8583
     551943105,-117.311, 19.8583
     551953105,-117.311, 19.8583
     551963214,-112.051, 19.8583
     551973182,-112.051, 19.8583
     551983106,-117.311, 19.8583
     551993105,-117.311, 19.8583
     552003105, -106.79, 19.8583
     552013105,-112.051, 19.8583
     552023105,-117.311, 19.8583
     552033105,-117.311, 19.8583
     552043105,-112.051, 19.8583
     552053105,-112.051, 19.8583
     552063105,-112.051, 19.8583
     552073105,-112.051, 19.8583
     552083105,-112.051, 19.8583
     552093105,-112.051, 19.8583
     552103105,-112.051, 19.8583
     552113105,-112.051, 19.8583
     552123217,-112.051, 19.8583
     552133184,-112.051, 19.8583
     552143106,-112.051, 19.8583
     552153105,-112.051, 19.8583
     552163105,-112.051, 19.8583
     552173105,-112.051, 19.8583
     552183105,-112.051, 19.8583
     552193105,-112.051, 19.8583
     552203105,-112.051, 19.8583
     552213105,-117.311, 19.8583
     552223105,-117.311, 19.8583
     552233105,-117.311, 19.8583
     552243105,-117.311, 19.8583
     552253105,-117.311, 19.8583
     552263105,-117.311, 19.8583
     552273105,-117.311, 19.8583
     552283212,-117.311, 19.8583
     552293183,-117.311, 19.8583
     552303106,-117.311, 19.8583
     552313105,-117.311, 19.8583
     552323105,-117.311, 19.8583
     552333105,-117.311, 19.8583
     552343105,-117.311, 19.8583
     552353105,-117.311, 19.8583
     552363105,-117.311, 19.8583
     552373105,-117.311, 19.8583
     552383105,-117.311, 19.8583
     552393105,-117.311, 19.8583
     552403105,-117.311, 19.8583
     552413105,-117.311, 19.8583
     552423105,-123.624, 19.8583
     552433105,-117.311, 19.8583
     552443233,-117.311, 19.8583
     552453183,-112.051, 19.8583
     552463106,-117.311, 19.8583
     552473105,-123.624, 19.8583
     552483105,-117.311, 19.8583
     552493105,-117.311, 19.8583
     552503105,-112.051, 19.8583
     552513105,-117.311, 19.8583
     552523105,-117.311, 19.8583
     552533105,-117.311, 19.8583
     552543105,-117.311, 19.8583
     552553105,-117.311, 19.8583
     552563194,-112.051, 19.8583
     552573284,-112.051, 19.8583
     552583230,-112.051, 19.8583
     552593256,-112.051, 19.8583
     552603227,-117.311, 19.8583
     552613215,-112.051, 19.8583
     552623201,-117.311, 19.8583
     552633106,-117.311, 19.8583
     552643105,-117.311, 19.8583
     552653105,-112.051, 19.8583
     552663105,-117.311, 19.8583
     552673105,-117.311, 19.8583
     552683105,-117.311, 19.8583
     552693105,-117.311, 19.8583
     552703105,-112.051, 19.8583
     552713105,-112.051, 19.8583
     552723105,-112.051, 19.8583
     552733105,-112.051, 19.8583
     552743105,-112.051, 19.8583
     552753105,-112.051, 19.8583
     552763210,-112.051, 19.8583
     552773178,-112.051, 19.8583
     552783106,-112.051, 19.8583
     552793105,-112.051, 19.8583
     552803105, -106.79, 19.8583
     552813105,-112.051, 19.8583
     552823105,-112.051, 19.8583
     552833105,-117.311, 19.8583
     552843105,-112.051, 19.8583
     552853105,-117.311, 19.8583
     552863105,-117.311, 19.8583
     552873105,-117.311, 19.8583
     552883105,-117.311, 19.8583
     552893105,-117.311, 19.8583
     552903105,-117.311, 19.8583
     552913105,-117.311, 19.8583
     552923209,-117.311, 19.8583
     552933179,-117.311, 19.8583
     552943106,-123.624, 19.8583
     552953105,-117.311, 19.8583
     552963105,-117.311, 19.8583
     552973105,-117.311, 19.8583
     552983105,-117.311, 19.8583
     552993105,-117.311, 19.8583
     553003105,-117.311, 19.8583
     553013105,-117.311, 19.8583
     553023105,-117.311, 19.8583
     553033105,-117.311, 19.8583
     553043105,-112.051, 19.8583
     553053105,-117.311, 19.8583
     553063105,-117.311, 19.8583
     553073105,-117.311, 19.8583
     553083212,-117.311, 19.8583
     553093175,-117.311, 19.8583
     553103106,-117.311, 19.8583
     553113105,-117.311, 19.8583
     553123105,-117.311, 19.8583
     553133105,-117.311, 19.8583
     553143105, -106.79, 19.8583
     553153105,-112.051, 19.8583
     553163105,-112.051, 19.8583
     553173105,-112.051, 19.8583
     553183105,-112.051, 19.8583
     553193105,-112.051, 19.8583
     553203105,-112.051, 19.8583
     553213105,-112.051, 19.8583
     553223105, -106.79, 19.8583
     553233105,-112.051, 19.8583
     553243217,-112.051, 19.8583
     553253182,-112.051, 19.8583
     553263106,-112.051, 19.8583
     553273105,-112.051, 19.8583
     553283105, -106.79, 19.8583
     553293105,-112.051, 19.8583
     553303105,-112.051, 19.8583
     553313105,-112.051, 19.8583
     553323105,-112.051, 19.8583
     553333105,-112.051, 19.8583
     553343105,-117.311, 19.8583
     553353105,-117.311, 19.8583
     553363105,-117.311, 19.8583
     553373105,-117.311, 19.8583
     553383105,-117.311, 19.8583
     553393105,-112.051, 19.8583
     553403217,-117.311, 19.8583
     553413177,-117.311, 19.8583
     553423106,-117.311, 19.8583
     553433105,-117.311, 19.8583
     553443105,-117.311, 19.8583
     553453105,-112.051, 19.8583
     553463105, -106.79, 19.8583
     553473105,-112.051, 19.8583
     553483105,-112.051, 19.8583
     553493105, -106.79, 19.8583
     553503105,-112.051, 19.8583
     553513105,-112.051, 19.8583
     553523105,-112.051, 19.8583
     553533105,-112.051, 19.8583
     553543105,-112.051, 19.8583
     553553105,-112.051, 19.8583
     553563263,-112.051, 19.8583
     553573261,-112.051, 19.8583
     553583213,-112.051, 19.8583
     553593223,-112.051, 19.8583
     553603235,-112.051, 19.8583
     553613234,-112.051, 19.8583
     553623210,-112.051, 19.8583
     553633106,-112.051, 19.8583
     553643105,-112.051, 19.8583
     553653105, -106.79, 19.8583
     553663105,-112.051, 19.8583
     553673105,-112.051, 19.8583
     553683105,-112.051, 19.8583
     553693105,-112.051, 19.8583
     553703105, -106.79, 19.8583
     553713105, -106.79, 19.8583
     553723273,-112.051, 19.8583
     553733182,-112.051, 19.8583
     553743106,-112.051, 19.8583
     553753105, -106.79, 19.8583
     553763105,-117.311, 19.8583
     553773105,-117.311, 19.8583
     553783105,-117.311, 19.8583
     553793105,-112.051, 19.8583
     553803105,-117.311, 19.8583
     553813105,-117.311, 19.8583
     553823105,-117.311, 19.8583
     553833105,-117.311, 19.8583
     553843105,-117.311, 19.8583
     553853105,-117.311, 19.8583
     553863105,-117.311, 19.8583
     553873105,-112.051, 19.8583
     553883205,-117.311, 19.8583
     553893177,-117.311, 19.8583
     553903106,-117.311, 19.8583
     553913105,-117.311, 19.8583
     553923105,-117.311, 19.8583
     553933105,-117.311, 19.8583
     553943105,-117.311, 19.8583
     553953105,-117.311, 19.8583
     553963105,-117.311, 19.8583
     553973105,-117.311, 19.8583
     553983105,-117.311, 19.8583
     553993105,-117.311, 19.8583
     554003105,-117.311, 19.8583
     554013105,-117.311, 19.8583
     554023105,-117.311, 19.8583
     554033105,-117.311, 19.8583
     554043213,-117.311, 19.8583
     554053181,-117.311, 19.8583
     554063106,-117.311, 19.8583
     554073105,-117.311, 19.8583
     554083105,-117.311, 19.8583
     554093105,-117.311, 19.8583
     554103105,-117.311, 19.8583
     554113105,-117.311, 19.8583
     554123105,-112.051, 19.8583
     554133105,-112.051, 19.8583
     554143105,-117.311, 19.8583
     554153105,-117.311, 19.8583
     554163105,-117.311, 19.8583
     554173105,-112.051, 19.8583
     554183105, -106.79, 19.8583
     554193105,-112.051, 19.8583
     554203215,-112.051, 19.8583
     554213181,-112.051, 19.8583
     554223106,-112.051, 19.8583
     554233105,-112.051, 19.8583
     554243105,-112.051, 19.8583
     554253105,-112.051, 19.8583
     554263105,-112.051, 19.8583
     554273105,-112.051, 19.8583
     554283105,-112.051, 19.8583
     554293105,-117.311, 19.8583
     554303105,-117.311, 19.8583
     554313105,-117.311, 19.8583
     554323105,-117.311, 19.8583
     554333105,-117.311, 19.8583
     554343105,-117.311, 19.8583
     554353105,-117.311, 19.8583
     554363208,-117.311, 19.8583
     554373180,-112.051, 19.8583
     554383106,-112.051, 19.8583
     554393105,-112.051, 19.8583
     554403105,-112.051, 19.8583
     554413105,-112.051, 19.8583
     554423105,-112.051, 19.8583
     554433105,-112.051, 19.8583
     554443105,-117.311, 19.8583
     554453105,-112.051, 19.8583
     554463105,-112.051, 19.8583
     554473105,-112.051, 19.8583
     554483105,-117.311, 19.8583
     554493105,-117.311, 19.8583
     554503105,-117.311, 19.8583
     554513105,-117.311, 19.8583
     554523243,-117.311, 19.8583
     554533182,-117.311, 19.8583
     554543106,-117.311, 19.8583
     554553105,-117.311, 19.8583
     554563150,-117.311, 19.8583
     554573259,-117.311, 19.8583
     554583214,-117.311, 19.8583
     554593224,-117.311, 19.8583
     554603228,-117.311, 19.8583
     554613245,-117.311, 19.8583
     554623124,-117.311, 19.8583
     554633105,-117.311, 19.8583
     554643105,-117.311, 19.8583
     554653105,-117.311, 19.8583
     554663105,-117.311, 19.8583
     554673105,-117.311, 19.8583
     554683256,-117.311, 19.8583
     554693180,-112.051, 19.8583
     554703106,-112.051, 19.8583
     554713105,-112.051, 19.8583
     554723105,-112.051, 19.8583
     554733105,-112.051, 19.8583
     554743105,-112.051, 19.8583
     554753105,-112.051, 19.8583
     554763105,-112.051, 19.8583
     554773105,-112.051, 19.8583
     554783105,-112.051, 19.8583
     554793105,-112.051, 19.8583
     554803105,-112.051, 19.8583
     554813105,-112.051, 19.8583
     554823105,-112.051, 19.8583
     554833105,-112.051, 19.8583
     554843214,-112.051, 19.8583
     554853172,-112.051, 19.8583
     554863106,-112.051, 19.8583
     554873105,-112.051, 19.8583
     554883105,-112.051, 19.8583
     554893105,-112.051, 19.8583
     554903105,-112.051, 19.8583
     554913105,-112.051, 19.8583
     554923105,-117.311, 19.8583
     554933105,-112.051, 19.8583
     554943105,-112.051, 19.8583
     554953105,-112.051, 19.8583
     554963105,-112.051, 19.8583
     554973105,-112.051, 19.8583
     554983105,-112.051, 19.8583
     554993105,-112.051, 19.8583
     555003226,-117.311, 19.8583
     555013176,-112.051, 19.8583
     555023106,-112.051, 19.8583
     555033105, -106.79, 19.8583
     555043105,-112.051, 19.8583
     555053105,-112.051, 19.8583
     555063105,-112.051, 19.8583
     555073105,-112.051, 19.8583
     555083105,-112.051, 19.8583
     555093105,-112.051, 19.8583
     555103105,-112.051, 19.8583
     555113105,-117.311, 19.8583
     555123105,-112.051, 19.8583
     555133105,-112.051, 19.8583
     555143105,-112.051, 19.8583
     555153105,-112.051, 19.8583
     555163218,-112.051, 19.8583
     555173173,-112.051, 19.8583
     555183106,-112.051, 19.8583
     555193105,-112.051, 19.8583
     555203105,-112.051, 19.8583
     555213105,-112.051, 19.8583
     555223105,-112.051, 19.8583
     555233105,-112.051, 19.8583
     555243105,-112.051, 19.8583
     555253105,-112.051, 19.8583
     555263105,-112.051, 19.8583
     555273105,-117.311, 19.8583
     555283105,-112.051, 19.8583
     555293105,-112.051, 19.8583
     555303105,-117.311, 19.8583
     555313105,-117.311, 19.8583
     555323218,-117.311, 19.8583
     555333174,-117.311, 19.8583
     555343106,-117.311, 19.8583
     555353105,-117.311, 19.8583
     555363105,-123.624, 19.8583
     555373105,-117.311, 19.8583
     555383105,-117.311, 19.8583
     555393105,-117.311, 19.8583
     555403105,-117.311, 19.8583
     555413105,-117.311, 19.8583
     555423105,-117.311, 19.8583
     555433105,-117.311, 19.8583
     555443105,-117.311, 19.8583
     555453105,-117.311, 19.8583
     555463105,-117.311, 19.8583
     555473105,-117.311, 19.8583
     555483247,-117.311, 19.8583
     555493175,-117.311, 19.8583
     555503106,-117.311, 19.8583
     555513105,-112.051, 19.8583
     555523105,-112.051, 19.8583
     555533105,-112.051, 19.8583
     555543105,-112.051, 19.8583
     555553105,-112.051, 19.8583
     555563105,-112.051, 19.8583
     555573238,-112.051, 19.8583
     555583237,-112.051, 19.8583
     555593224,-112.051, 19.8583
     555603221,-112.051, 19.8583
     555613257,-112.051, 19.8583
     555623178,-112.051, 19.8583
     555633106,-112.051, 19.8583
     555643273,-112.051, 19.8583
     555653183,-112.051, 19.8583
     555663106,-112.051, 19.8583
     555673105,-112.051, 19.8583
     555683105,-112.051, 19.8583
     555693105,-112.051, 19.8583
     555703105,-112.051, 19.8583
     555713105,-112.051, 19.8583
     555723105,-112.051, 19.8583
     555733105,-112.051, 19.8583
     555743105,-112.051, 19.8583
     555753105,-112.051, 19.8583
     555763105,-112.051, 19.8583
     555773105,-112.051, 19.8583
     555783105,-112.051, 19.8583
     555793105,-112.051, 19.8583
     555803211,-112.051, 19.8583
     555813173,-112.051, 19.8583
     555823106,-117.311, 19.8583
     555833105,-117.311, 19.8583
     555843105,-117.311, 19.8583
     555853105,-117.311, 19.8583
     555863105,-123.624, 19.8583
     555873105,-117.311, 19.8583
     555883105,-117.311, 19.8583
     555893105,-117.311, 19.8583
     555903105,-117.311, 19.8583
